user_id,cpu_usage,battery_level,network_latency,task_complexity,bandwidth,data_size,target
14,9.805186392802668,12.706986175197766,38.302505599074834,high,5974.729520546794,915.9680134163973,0
96,36.80605347177445,1.6757403387944403,492.32548979349247,high,2628.796151338914,767.9395800913436,0
35,80.96081634824125,21.237523203401174,16.906814903329384,high,2524.032368097019,301.9894103279427,0
80,67.04525276389319,99.16378759985247,830.5648596086451,high,4428.4545482817175,209.91046375014133,0
76,89.95701049210635,39.3605095526388,881.2709600156835,low,9980.190428460353,285.5340019277406,0
66,52.364089042431,72.95795800071167,583.6483855442331,low,5820.564607316247,556.7397731861724,0
85,36.018697941996926,35.20219877167301,600.9869719517519,low,3141.9636994480647,249.03778314077675,0
90,50.08683313166642,79.70403526045038,623.9209103357146,high,6729.471379104982,865.6221363082783,0
98,52.46195377495903,11.30283972152405,349.38582299970807,low,9913.623433878882,687.9814013104378,0
93,79.41385404749796,83.0372053548367,564.7012342403548,medium,183.8219156081925,88.34865965696466,0
89,2.4165678608849994,77.51201958974865,543.6432379319925,high,6597.463299902328,875.311658442404,0
2,99.63196211686463,12.926677183133195,63.25821552949574,medium,8267.50279901802,420.92608193390936,0
93,66.00190636095846,75.28214926157708,65.59657361411664,high,1779.0371408086446,473.3339079895413,0
10,39.6608070314966,6.753102883738505,770.0001403179857,high,3973.273263907464,460.01458119963615,0
98,11.549716621932472,89.73854582289663,476.9444191800973,low,2163.808470089002,518.5019006011892,0
78,9.886447501060836,45.1865015399826,516.5269166009341,high,176.83300610449606,349.4219734824761,0
14,36.49440526319406,55.25443286353422,882.4259592731106,low,7241.9754024495,663.5877720068424,0
1,26.533037110332735,21.328045523289408,170.39339603427226,low,902.7028842329562,842.7982764356288,0
77,44.664559809834735,84.81766321421279,342.6102045049228,medium,3903.496875453497,120.49405420088873,0
97,26.682542992427493,36.27991349229882,927.0339537164083,high,3772.192636594341,252.87715736629292,0
62,58.25055225797742,76.69274647377357,553.6740549287249,low,6767.3255369321605,126.06142535607577,0
67,91.01024858966265,3.3230519750482523,605.3252722341857,low,7115.873723533599,716.0991852707016,0
41,96.84214409330491,58.37719105920053,564.6500870676776,medium,4356.310558226238,562.9743992992996,0
19,63.99562584976379,76.15272943932152,154.75675069404124,high,5625.21073743406,717.40485253504,0
7,88.30272092811519,24.493763503319578,354.3178858966618,medium,9905.515913335223,181.7883963862555,0
24,50.328490197993624,4.200598871219629,245.49750989127577,high,1108.3171587237512,31.963322662064712,0
28,91.4522435048582,59.47155023778956,754.1024781163889,low,3617.7768238388508,483.2812744842707,0
36,89.64166803285073,29.428578405603,228.0693008318444,medium,8141.429195334879,806.5856417846535,0
17,33.793847717064686,61.50979337478202,276.67829396397826,high,6107.573409089485,904.4525539160777,0
51,75.39129612885223,57.60685400494865,412.2718471472458,high,400.4659498189096,359.3655609040526,0
74,79.17614126975188,26.66323316526711,541.8807457829961,medium,7004.236578202662,225.7138024669307,0
88,56.86859407379835,31.69758716429808,764.6358958208084,high,4413.299522165243,51.89748931073619,0
12,88.09419412802121,91.23025680031948,629.5085441483785,low,2547.7955652922283,801.5036232010774,0
52,18.56556303175968,48.135635674190915,202.07104132377555,high,7416.635740075819,616.6916978448343,0
96,66.82630224711129,6.71776192751139,225.86772136711085,high,7859.692416823061,127.77135804756831,0
94,23.609962329197,67.45765313985628,969.8511628681974,high,1808.5921442570977,57.33846573373675,0
98,70.06456241569767,68.35527169546049,341.9611019422951,medium,853.1422270976307,995.07088009455,0
7,14.622616769386742,89.96091737651108,96.90871014144597,medium,2689.2139193879125,72.39248945292871,0
33,17.18780693350569,92.16217469722322,823.0628324334432,medium,3510.779374879136,725.340588240696,0
67,2.197856526850528,2.1250283498480127,465.2274426206199,medium,9555.568362774104,210.74576311793334,0
98,29.394972092044448,89.649860959163,694.3229277864033,medium,6341.263400017415,802.9326293555479,0
53,49.932816653651976,76.87745872723931,768.9232590105914,high,3375.944162927648,376.23637175036777,0
20,66.25600289925072,89.49603474784986,76.7902057273895,medium,2761.8337857261495,775.3369479376526,0
13,37.43073412454472,99.6719682354041,771.2928991832381,high,2587.4200708433355,847.2602382855496,0
86,35.636564476349164,71.65512971634101,287.4429666261297,medium,1226.657473162363,810.8331731516446,0
20,88.92017694571989,34.62291873642142,638.9129915147846,high,4668.649111272425,684.7205481445958,0
83,28.77071914080013,72.20472196293638,610.6504467574553,medium,7944.708235659828,744.4686797087168,0
26,65.47826676963379,7.311474637762938,61.90865551361833,low,4237.1509100450285,153.282383623133,0
6,77.29549810365451,43.41004303367385,815.7214045655376,high,4251.602079913904,723.3254806882707,0
92,11.62213525436635,27.71281862057068,179.18108678782008,high,748.7784210720553,44.77812043854271,0
40,23.773475579190027,67.78227195652272,62.990655837280016,high,2963.8650822812383,664.5600103405345,0
41,59.57175997191905,90.55990490351853,825.1363782858709,medium,6422.2469611676215,705.1998881445212,0
67,48.75970287140257,5.400267374197377,211.4506976207838,medium,5164.211244633659,182.29306126655126,0
94,2.0253643060153426,50.75903040158981,177.19196192306026,high,1082.511243585794,488.7923212992639,0
69,75.1595652659878,47.40596886161341,390.4655780722642,low,9699.074168418365,735.432670077225,0
44,33.52144361008368,83.30434500464597,115.77898837918912,low,2714.5365855834843,217.09139150438224,0
28,36.296974058766885,55.814613565967576,837.7352775114028,high,4274.321018995058,958.312684429064,0
34,32.82032687585917,17.666612477226163,608.3732779782829,low,2921.873399502777,210.89362759880035,0
10,82.54259048355831,65.60755757045658,348.4451091102338,low,6456.0626242057415,726.7365746819746,0
54,22.84170092888729,42.80015163895489,353.3286416699144,low,834.5966284942261,43.61977702527495,0
23,36.76338371161803,88.74416397916815,794.8135226590422,high,748.8287508790396,708.9376827396985,0
34,54.70753583737521,83.1919828695579,576.2575979128667,high,8723.850269381059,242.22761789619852,0
63,75.84774610253436,38.6523186096122,805.3744762364034,medium,3199.5023991858848,79.67415783820157,0
65,27.257454075496966,31.255274380871523,725.1639957619233,high,4733.08747252783,62.627733075087995,0
13,70.52090678331349,12.321533585464039,119.0801438077326,low,8411.448947632354,302.5899542199057,0
14,50.272293566974035,36.247180433672796,204.62121079616566,low,3768.6675059225745,917.7639941181047,0
52,29.202084674271354,68.27842736021849,829.6488865153669,high,3202.333895582321,636.0658398873065,0
20,13.975466685439953,89.66826560719882,227.53918500123308,high,2552.4767548981763,281.81975147395065,0
3,15.50924761952076,58.50081766956221,796.6219560845634,low,436.93644900843265,209.66673086128773,0
28,14.604476590088922,60.98559558740428,916.1636328616079,medium,9371.414024269525,770.0913736960723,0
26,59.781648864316786,25.60508171297031,642.2467601334336,high,526.2095069316651,851.3874371489122,0
57,34.52864734152673,89.9452478665634,938.8557528024669,low,6486.942174911565,56.50560455176534,0
61,22.25854286819331,97.16331369330193,379.4001779944437,medium,2039.5274147910905,98.14719669280832,0
72,1.6277526093206984,56.71072587998061,366.00549317988737,low,5065.109766057854,176.7845629092471,0
11,67.12051065546,86.8227477307041,888.2312817794601,low,2412.7781935308967,731.3636250868419,0
50,40.979508008953125,33.32191841484027,293.62220355429076,medium,8502.4422898368,778.6465698264299,0
16,3.068119710111872,58.59073211879519,899.907242081561,high,4071.4142013731066,100.98715648779958,0
25,82.67331198090099,49.62870314783314,714.7824834421529,medium,416.7553839883148,280.674671721748,0
36,77.42053996414104,76.138695081447,848.7482648162849,low,1579.1040936053992,32.54470032273038,0
49,35.0276092170255,1.9568241347795223,787.9507544795802,high,4450.644233770243,882.7624554987364,0
46,44.07584540143487,54.576868831563075,429.1078198612237,high,6090.106842668003,978.3346304816573,0
24,14.730437191362022,29.179806825434994,855.9761121441553,medium,113.04882765320153,342.11191129269673,0
97,11.452027847744429,76.12208720608076,278.0698329652315,high,8006.754042943735,619.59069265422,0
95,49.59291694361543,54.694061434816135,377.10505184287865,low,8084.224771551478,905.4103746101989,0
3,57.068599145950095,23.439700602253133,990.248359293001,medium,1657.0685366339617,143.19698811566263,0
49,87.99457604411376,74.6841708411629,750.3535540171167,high,9812.281876032144,65.74817762767974,0
87,97.82532760443533,62.8544034367068,83.10694173581311,medium,1329.7327107878323,804.8309770114219,0
86,24.679443154243707,73.5335361878015,445.3708390921188,high,391.73738851444597,908.3317680387287,0
23,1.9623720090021113,59.030315354471,121.54260001561732,medium,9087.218216319121,885.3937467485462,0
74,85.53535330687124,46.39069525639788,24.79249856773452,medium,5698.312472057862,390.4420625482812,0
13,23.15801555872039,49.88227413627021,223.39120535007532,high,123.1536238678325,719.4110730790333,0
59,94.9471180027052,23.095032956916583,795.1182073890477,high,3101.6855490860075,887.5445967021242,0
24,4.971068950430723,16.791484159129478,654.3158026035775,low,2202.331838063346,492.8769339714095,0
83,93.32827975351307,7.0264492434754855,690.4358418058899,medium,1485.7383772930402,573.4074026397423,0
48,31.145887084668633,4.962327585837478,594.9145947153538,low,8888.151908874106,262.35293387120896,0
12,2.413969896854118,43.13008927419584,639.9151795369598,high,3154.593956017328,333.5163691701745,0
25,73.51358609723852,51.212729349432216,795.0978402227455,low,9565.531421450249,275.6117106605609,0
52,9.676762492012635,62.736949527276884,82.68013538607342,medium,7494.857722325674,999.0442536513684,0
93,20.153117267104157,26.80425344589826,134.37698805632016,low,347.4463112184538,764.6460494899717,0
92,77.89219188647981,2.946190292568629,510.8800969585563,medium,8592.16301371283,964.7973667382058,0
52,94.73450262081232,63.7970660252427,640.7815695544734,medium,7833.3375002746625,531.7874387934953,0
5,74.83013908001612,62.43847219067356,26.38190554471616,medium,4092.991348237058,662.6906446879643,0
72,4.014809149384446,70.91434634378201,673.6460102264165,low,957.6329925372644,25.735523331921414,0
82,10.404240095917904,57.98122448721998,122.09113151597336,low,4234.005371028876,844.7917898598096,0
21,75.10452170730484,31.206577900406586,155.97387904192757,low,4661.00426593559,894.4716616825043,0
25,52.72967460563337,5.34129890553322,781.5290542341143,medium,6671.091773999915,606.2733454888685,0
58,90.33333810923858,91.5743795410889,32.15726622460433,medium,1884.549494209236,744.1252424265397,0
39,75.87725390120309,49.94235802796114,400.0962685955632,low,5317.032449196592,125.61719012623557,0
40,39.160313883174695,99.992533072062,68.20873993863046,medium,5210.598937839524,700.7915731548884,0
73,11.350832666749389,21.350715092398687,93.24915871315027,high,8263.956346865765,314.21056770715705,0
32,88.38612926022667,90.63629112809704,67.81437919030266,low,4338.971848960826,781.3837974301398,0
19,76.2405759648358,14.982717881042152,904.4832037243909,low,2705.824946694524,478.5627480668279,0
29,69.5907165446772,21.233225956403402,906.5576690422298,low,7880.134878626943,532.3977048495153,0
58,47.86669174351825,8.258771585129733,300.43774411355423,low,4174.186440492899,417.44127099790165,0
72,15.713900174623618,84.31969777099849,114.63782789463755,low,2953.1657676003965,435.00498117256114,0
98,28.945893713017046,96.98967191445264,25.693292647827853,high,2820.6472561928963,818.8663540614524,0
18,44.06950606598845,90.9273663634242,835.0856410846789,medium,3922.277844999942,78.90282015797585,0
3,55.13887798223804,91.92478071193136,692.2004866017116,medium,2274.9262270855884,255.0317739874934,0
84,21.285555980460348,5.290967391859692,193.69588490596345,high,7970.2912887848615,806.9661171348831,0
94,26.61136680667574,50.02800557046103,721.6567073548142,medium,7147.897386580579,982.5690318103822,0
19,1.8370863263264647,50.18504685230355,34.93555276389566,medium,7432.052243733527,797.2374680271993,0
90,60.68683873074649,51.27325442100536,493.2324526047067,medium,9691.992585030528,662.7707124587372,0
9,87.64953991476804,90.68898675613815,942.821353602037,medium,9584.173417987007,547.5986249210787,0
25,49.66335946868122,89.01675210995785,811.1906453155407,low,4412.536222508799,375.89015164995584,0
52,72.45353207669694,57.96101162717979,631.7334751080866,low,2708.183897873487,181.7862334935918,0
66,51.26859656862459,81.37841051697279,691.6822964857416,low,1002.4358737947078,748.0328356006374,0
88,27.39398117592523,90.29608329985541,180.55593887018026,high,5790.601125356631,497.2014770104461,0
19,8.491462686661322,11.56098311825856,216.78100334839695,high,5494.81491985502,134.3427693744478,0
18,48.56404583057996,95.97299322285829,195.4573221175788,low,7389.200149070451,198.9038097845431,0
4,73.36150840303519,37.561947800597906,262.8581022049945,low,8045.7594470790655,196.55985676580156,0
44,99.32419972213776,44.06470778222865,104.42534717503004,medium,6651.847478767827,755.2558398646515,0
16,75.81493612382357,80.95394613958244,55.934672503433134,low,7731.109980829185,755.5115914023314,0
72,12.017701196683106,37.14092929851248,196.72407102962507,high,9376.769074241649,380.89944188997913,0
19,61.990857415593894,35.3842470582581,451.0710247072068,low,4418.105695344975,785.9299410459221,0
87,19.979767533778727,49.794811439045304,579.331262338955,high,4099.089475234794,110.00259590543995,0
4,57.28970609991957,16.824110684594263,13.452465311732228,low,6333.125048822181,241.4429140936435,0
74,64.9285103797153,5.9347077036903,853.1738006105918,low,1796.8195186613816,955.599842527902,0
32,2.7058820168835207,44.96126809703044,476.5822015526752,high,1286.3869484091044,406.42298341472724,0
76,37.1976117141424,47.2470154523555,504.14954688573073,low,8365.366660586842,142.35534097561273,0
50,24.580511930737416,57.84690761856145,267.47201991799153,high,8089.223776275614,31.364084299035834,0
81,38.3030437606417,89.50602392547157,208.167383250747,high,3125.518023702912,439.3884294356704,0
14,11.192608702599804,54.49055419883694,577.2501748072933,high,2113.372171811824,780.3253171516054,0
96,75.6428045034166,52.705963483937055,306.73207962072706,high,5449.301234824057,577.6455656871675,0
29,96.61298681186382,50.44750793012495,189.91875066765948,medium,3016.5965606304458,920.2822342523792,0
78,55.6328927044201,88.8966502849439,816.94911586894,high,5085.964345110941,532.8106500498993,0
7,43.36033798480303,39.77339200815779,466.3448542989068,medium,3934.5461728548003,305.6186344428102,0
45,25.000654591193914,80.3228915858614,470.45624904980474,low,3024.0336124197916,138.60320104057203,0
59,52.15882413763704,28.7411221309557,577.1711193798438,medium,7051.723614516953,498.62942134861083,0
33,37.30665849251066,92.30231694551651,378.01851537045536,high,2924.90620443867,461.9288977212434,0
82,71.81155416320199,27.992808793832115,357.3853851135179,high,3601.0641802002647,352.8879471847448,0
11,73.81803675984548,88.47975111826032,753.8229700188548,medium,1516.9947769314679,848.7142386209756,0
100,54.69052852916278,10.26829620588876,44.11042029264543,high,5712.116116058731,633.0905068695463,0
93,19.246693274895456,69.10876884141194,220.11169019037942,medium,5654.0255042030985,623.3592320763728,0
17,97.58834829007651,99.98856766315107,150.4608404210817,low,2101.905362429621,811.6820485875834,0
97,11.263150131699584,19.758848717135493,327.872849793489,low,7150.401648773422,126.32572702062917,0
55,31.934166118850182,41.71366094816237,721.6700515633552,high,7875.075441937433,169.91796509855948,0
79,22.657508876144107,64.8311614338877,995.1340179549052,low,8450.51688075892,55.152992057751554,0
3,48.25685726407764,91.09917819182877,368.77107008498996,high,8043.343067427969,763.552838118487,0
56,93.56296349475434,43.19238211167007,916.3553999982951,medium,1223.297472019444,914.4319948179932,0
11,25.70464480601923,24.91113588644096,813.6404853682895,low,2198.6600933054274,897.4075223269093,0
48,94.3118540148548,40.22651521073936,268.8814085181061,high,2160.8826845451663,344.0589140802571,0
74,1.4376410010312868,38.81672656078461,135.66768063877487,high,2286.197104361672,296.84635398860075,0
57,32.239726594126886,28.471990827970384,522.9158725690838,medium,4630.855490957767,869.1269883329315,0
59,73.58348935564906,46.52583767235809,271.86050209819786,high,2816.533714833954,747.9531558955895,0
34,59.86930155968948,14.04435646515968,848.3115173083702,medium,9933.534714461684,115.1828152553189,0
95,24.235560406297864,36.64613383550738,434.7941718812957,high,7889.241698500667,136.35385201917182,0
52,39.34894986070696,69.06648023916466,434.9597118038482,low,3180.3698382309753,543.922540803864,0
29,92.30850494818826,84.69819814328723,381.92002520584464,low,7931.142952473889,370.6478565664706,0
99,58.767578366060846,81.86620807656304,537.3749322674291,medium,3282.7608494301016,80.82713650612138,0
61,79.99742126606999,32.01685918496809,495.47104794954953,medium,5110.96204340596,373.77795106003066,0
34,76.35595342355161,7.210905922691591,148.35555740208096,medium,7008.506285810118,157.9038028483836,0
37,96.30469394404577,92.5161744378354,533.1197175108144,low,9484.971889642957,611.2752011030319,0
64,31.023105870312882,5.781482221697654,874.477439657325,high,7628.383886499745,385.8056846293476,0
74,32.96505075365058,29.09037260502635,136.40202146840497,low,1332.6860609446808,706.4127668419429,0
65,61.92744287593355,70.52973399264172,734.7062578052967,high,4917.210103893091,508.59763160863986,0
57,65.92229158697258,97.8126168418303,438.33741427765835,low,8643.588651903918,609.6162898313056,0
53,96.8609835395031,68.56196628241182,138.35753872038512,high,8317.316773553453,106.37578472258697,1
23,91.61597869766939,51.09202700363321,837.0697087949428,medium,777.1969652951885,867.3314409109894,0
25,91.20900730706812,68.40186840285473,543.3850958289443,low,9345.111291035659,67.10632105962472,0
97,38.14128056890196,51.591338532882666,76.08636677516681,high,519.5813680011895,284.27052770516093,0
62,62.45104673862011,42.413428528916064,542.5414192114941,low,5136.9062844498,288.625207578299,0
43,82.8452377238335,15.406458093294306,927.0063046542666,high,1401.8540864396673,611.8655368002711,0
43,68.75563096728654,43.840016813855755,397.73520549478724,medium,9663.455160697715,264.8453417486633,0
58,72.68838425874104,48.06600002502637,593.850590464509,high,2983.842848951901,2.2434795275351127,0
3,18.539707111506075,3.4526359517237926,829.4952773689048,low,8711.834946760415,65.13341799379721,0
58,11.326260232223827,47.47108455327248,183.18028885492586,medium,6640.627938888504,616.6990819224691,0
41,9.881510428551065,52.938502762439235,321.6697106449172,high,9255.719281913363,736.9461979976223,0
39,50.8204195449078,71.96083386015194,525.974946897963,low,4340.891530391485,364.2387917016703,0
5,78.49879504695816,6.838766566616616,974.2390289564315,high,6155.513801324234,649.1103447870964,0
23,37.6433827824064,39.78861178855716,860.6281539719358,low,9898.576813526379,464.87390329846426,0
97,99.31630042623343,15.381560051866893,509.64283033455206,medium,1605.1104974144564,974.4330490024769,0
8,63.27669109660917,92.49258272529961,217.18597563519987,medium,5355.339121531737,908.7517101891585,0
34,52.2680515722155,39.43970679010065,141.20395918200757,medium,7924.526337762729,20.966694584876084,0
59,40.09222956900486,39.688747111679035,765.9922766042301,high,3230.5689863685448,754.0649279869936,0
13,46.25440723125255,93.68284709408628,531.5318207237453,low,4724.34299314717,480.66300329424143,0
19,78.38913239773927,48.73942061532281,822.3365472298054,medium,970.4022504922639,55.634342906828515,0
72,74.76429763435138,67.9654075173081,707.1843001394939,high,9744.181655418535,379.7507147438279,0
36,2.2934958281568996,38.03213277297861,433.7493721106689,medium,3292.706939543972,553.1605814859141,0
48,96.71584124330703,37.238809645216676,244.21600271591456,medium,1358.119534141744,706.222560500407,0
48,83.66506442221214,8.266529515897536,482.54651801325014,high,5493.612562107932,570.3566983084648,0
76,68.25357741947694,24.405747443152382,839.6871610032385,medium,1477.5957114380972,813.9126176213389,0
80,53.01993475945758,96.44261499115832,97.7193559550898,high,7804.258654029992,144.77865148064797,0
23,19.46788989949575,45.56932512795089,175.46017125111436,low,306.2603322788102,834.9272932639155,0
69,78.23004798185877,12.975801440325741,594.4103683053182,medium,5490.415964619389,273.8247374906573,0
86,47.981594904625226,40.039629495952724,99.45118039344803,low,748.569583177722,100.65472018673114,0
28,14.977765064880655,74.38367995804907,508.69216361823163,medium,4522.134698185289,301.1435249090717,0
9,1.101584482496487,48.56181633565551,660.5960079876551,low,3476.7770251350435,285.31464846381624,0
55,45.63246382215025,66.72784231005296,405.4565364480557,medium,2450.7905306122457,248.07003547522274,0
53,82.31316281482962,66.89812231653751,61.955009223463925,high,4694.92027285472,574.971197222301,0
70,10.99430748661594,70.21583037950282,156.30920917337463,medium,9684.678514449279,127.76232826576175,0
48,89.21861195118555,24.283779544152807,590.6829327376759,low,9024.871605138254,404.96829821215783,0
10,68.33970699424403,65.33232836776241,707.3701248512857,high,7472.474318371905,616.529321276952,0
46,81.58864198525342,83.03196758848448,68.49855396759281,high,8633.251293684638,214.625945269033,0
87,38.66216437320953,17.134229304161497,608.8758060049691,medium,1826.8834626101554,995.859868329465,0
76,60.7628303157603,17.597620503742604,957.5687078532387,high,5084.544428775683,855.4028189727209,0
92,96.3966554797439,69.51457156810949,443.2696180170325,medium,9825.297658535395,570.6265499675981,0
22,62.91297693855541,59.84399092743998,299.2543467005533,medium,9071.690945050543,410.04487160608335,0
81,65.03999710794145,24.456898178363563,361.1435330762953,medium,6747.6629509659315,646.2563522320315,0
36,74.01028750461138,83.1522961702727,814.8803566109482,medium,7600.468374021078,577.7879510030988,0
22,28.166702502158138,84.70469721755669,836.4636686910055,low,3770.936467560482,84.04765340930645,0
61,15.201413917853401,94.47145532192172,79.74872889660031,high,2295.0713806941912,429.44748855822115,0
51,94.34384553065944,56.39662593739452,672.0446740095982,medium,9337.14884026103,230.899520860052,0
79,80.13327125696541,32.024916368235004,369.80855586590434,low,1461.9536957311816,865.4547640652146,0
95,83.64682492527079,1.311466354008639,879.8217403640765,high,9475.972905994415,155.48851889421965,0
37,64.47048410165101,74.27289232109915,172.16711734790755,medium,3352.1075658647896,970.7828593153652,0
37,99.83783614169758,75.84278416604813,415.34003992352746,low,9073.353977933157,352.88869838723156,0
47,31.781077300075424,69.74658983461357,182.85238648941248,low,8445.69468343547,723.6151042591619,0
69,7.952342371064058,18.495431093341463,296.14527748197526,low,4844.82442262146,128.05430050482806,0
54,3.201411160689349,86.81546634893715,29.710794680521165,medium,2846.569700262508,592.1844799739238,0
5,13.792461308450022,85.6931748274265,359.0732216045428,low,3352.4957341319205,202.07391309690678,0
85,37.60633940818631,99.4266114714941,950.4169259358632,medium,5681.024717779614,456.3151761256135,0
14,90.69861689731175,81.31356244971848,20.450815065378514,medium,6741.518203372715,988.4164412274346,0
58,31.936704240276338,64.09364569480965,227.27736603443583,low,8291.858345190054,346.4241563797768,0
82,72.81541306638736,64.6856192147527,958.8328086605726,medium,1759.4918632002195,126.43769259972402,0
62,78.43275552211406,76.49062254894724,172.8419853600404,high,600.4831735882988,167.7997119911131,0
90,1.4799501743128163,95.32999380107054,424.593623948651,high,5953.3474241788,14.433774351297945,0
17,49.350248091677074,55.32775906492089,59.328217694250654,high,7029.03086616417,41.82438225038845,0
19,55.55223148133943,81.17306055034265,521.7328879256809,high,6872.598117944488,792.8046994725499,0
57,39.51737103004772,98.01179421197442,871.2710489838862,low,5240.178527700775,276.4459381181012,0
17,30.808724085512473,25.816627609595532,598.9134081316236,low,2946.5304912316656,835.697499049831,0
78,65.64089835442334,83.15961632524275,693.557191986915,high,9095.12800888118,290.301830981127,0
61,99.64468437161564,31.16079694330278,14.665237483833645,medium,8993.120899476966,415.4979706245271,1
35,24.09007575399995,33.5437710087575,658.8799913877174,low,9027.928557607236,327.32471112363856,0
25,89.3284168920209,75.74590603078735,854.3505462514559,low,8185.008240778961,408.82968061401755,0
98,99.5596257974963,88.20402885567187,562.7327000239861,high,4164.144830516557,443.0264511570337,0
17,70.5300811360141,62.55431283143028,699.196612715292,high,4192.707908290908,762.412174637636,0
74,13.98511487430316,33.5053950037859,970.3844068994575,high,267.59826585516174,354.4010471283345,0
8,78.18235070574498,13.68379139171113,685.4943703369346,medium,1657.4635076086413,833.4134432387852,0
61,38.0996099735422,29.486965372101302,198.46316635462233,low,9476.987004028699,10.620994666589974,0
10,42.05677511586534,84.4617182250222,417.35256329006336,medium,3647.356662556545,951.8540348043055,0
60,42.48506827111069,77.82203107152408,173.56812470807046,low,9398.618917522714,267.4697280962816,0
67,84.89039646974919,2.3560803246221784,533.6799160428424,medium,1333.3149837035555,517.7188306130847,0
99,25.397452865668193,88.61107375535707,610.4630484934171,medium,3834.2102338662808,222.29308378092213,0
89,80.96108276358767,81.92529111651426,881.2826679260103,medium,1780.9258369586,689.166735608023,0
67,92.92614353287682,28.89829357719471,639.0564298935591,low,4064.4681170609565,598.580293751292,0
65,67.73113677074689,45.602369736775515,705.9816524319086,low,834.2484363346351,607.0177382509025,0
70,4.0060980146987335,98.60880442145636,149.2619640363221,high,5655.595230397358,690.1280824030193,0
51,16.895030585822667,7.947692851119625,941.8081381968368,high,2874.065143628843,801.4315863089046,0
87,6.552624157470898,36.13695597481604,23.566686713281623,low,3310.9087777276895,55.5496136756288,0
90,65.7849103679323,63.93964581817648,514.1196684292368,medium,9862.045705596238,873.4126950861273,0
12,71.65244607180314,54.08514794297792,404.70029656025025,medium,7854.06460675765,781.8814260519306,0
15,6.729972599282352,98.89526122861535,74.43632710599275,low,6790.841343242333,966.2061382876691,0
93,58.36813875028959,74.85255617184062,349.22054163913737,low,3359.950255114515,379.41899413628494,0
26,86.35692046730753,68.84897801123145,132.9359403471134,low,2871.1718182173186,548.3544741750584,0
40,24.90385038395103,5.025960086335457,786.4629337637108,high,3078.7570214291823,77.96481864287686,0
89,72.71648963507367,0.3675325728622614,748.442644433906,high,6053.907816441768,357.53258471626634,0
27,35.46747222683982,32.030520157841025,385.7444160920917,high,1559.3906348869489,120.43129965119454,0
60,15.274813101880635,8.975695560305741,931.5115010967007,high,542.3266066766244,639.9174315159966,0
61,89.04189981744493,6.280274210244485,536.1448491060883,low,8584.892875278583,137.12393691369059,0
62,77.98370801333007,0.06514947927096504,473.95856741387536,low,8981.762385685084,617.1722164329755,0
67,43.18973001571711,20.653214124078488,49.459352164193696,high,7664.088025391978,980.2677751422184,0
88,94.82417058675722,68.18297205807829,86.2869729275199,low,3701.310990427053,278.3470081482114,0
80,35.42070840326581,70.27937537750705,425.2246031679305,high,6554.647830695281,912.4474677055136,0
27,34.17054927730494,18.86194589775416,798.601319259153,low,6287.35932778789,5.682070765117721,0
80,1.0210478911594212,46.07125030862462,757.3632469779591,high,562.7847475427548,204.34726701106183,0
73,40.1717079274209,82.0984414658749,400.45020246601575,medium,2802.956873223804,179.55699102740556,0
42,97.70954368493403,3.7287660512038134,247.3193972481042,low,2804.1935747456773,178.37487698338057,0
68,15.1735073314053,94.25408480049411,967.244118052315,high,3005.9203912431326,908.3829061522183,0
42,4.54428142610499,44.577875230413376,73.96348098334974,low,7234.49289306533,370.1011040055248,0
9,75.96398235205814,48.31724813436685,833.4155405526205,low,672.2460427355934,321.14110920640445,0
63,99.55302817784543,3.811835899838334,589.2105198269156,medium,1834.0988084872426,412.92856062982617,0
12,2.1744621031161815,65.10585910932949,720.4234856527537,medium,7438.582922721944,519.7679985603041,0
67,85.92657423633948,96.077707206859,174.9582211693589,medium,8205.105964940025,764.6179780992283,0
36,37.440952007051095,4.522482361949487,942.8145358792575,low,5820.8871264262125,582.0219049084626,0
100,58.97647921245122,32.25163258634481,315.34326437243425,low,6998.350985202121,825.1907241225191,0
94,72.73593101122343,66.43812681771259,714.8670588055558,high,6483.12219299209,100.12690869305368,0
36,69.33421263650807,14.047377641151604,609.2131348197487,medium,1425.55542937076,359.45838177935155,0
22,47.2073094201808,45.32072772834505,552.6147857757396,low,8274.9296715017,667.7124640766211,0
32,15.424982387682428,76.11150562760636,234.25451805084433,high,8626.76479877632,403.78495419954993,0
15,9.667214201343189,35.988915153009884,727.579776773242,medium,7692.601312515866,296.1850554928314,0
19,45.503870844132145,12.530965600543997,517.0119220290081,low,2343.301273002039,718.4971317128832,0
27,42.74293146498857,33.67571653213797,976.0736469905813,low,3343.0357276786876,148.39678069604355,0
36,63.22209365143381,8.093320725035202,68.0209539602291,low,8143.368870279492,973.1112449568418,0
70,6.096518923449334,69.50764687335271,907.2650485156528,medium,1019.2457368447956,212.63857321791681,0
45,7.440462478543363,88.14266238240529,399.37557921619856,low,1322.4549583360422,581.4351215660896,0
7,71.6248048708779,94.55802308308058,716.353007860433,low,2769.2438690013096,109.32373837427053,0
74,6.3052757572790386,42.28491815808702,859.6823554824422,high,8939.026608321428,560.4539689516159,0
68,51.51185886960058,58.619429251379294,444.9552042230447,low,4679.737934422219,725.2093865538668,0
95,60.555015560549776,84.82741140313478,721.7852876609174,low,3051.415198700784,352.776587842759,0
89,70.47909601533895,70.01369712490197,622.7633297585296,high,6559.602898281035,307.86722602816207,0
